4K频道,#genre#
文物宝库[1920*1080],http://61.150.160.70:6610/000000002000/201500000479/index.m3u8?zte_offset=30&ispcode=2&starttime=
国学[1024*576],http://61.150.160.70:6610/000000002000/201500000486/index.m3u8?zte_offset=30&ispcode=2&starttime=
收藏天下[785*576],http://61.150.160.70:6610/000000002000/201500000507/index.m3u8?zte_offset=30&ispcode=2&starttime=
卡酷少儿[1920*1080],http://61.150.160.70:6610/000000002000/201500000515/index.m3u8?zte_offset=30&ispcode=2&starttime=
生态环境[1024*576],http://61.150.160.70:6610/000000002000/201500000534/index.m3u8?zte_offset=30&ispcode=2&starttime=
环球奇观[1024*576],http://61.150.160.70:6610/000000002000/201500000560/index.m3u8?zte_offset=30&ispcode=2&starttime=
天元围棋[1920*1080],http://61.150.160.70:6610/000000002000/201500000113/index.m3u8?zte_offset=30&ispcode=2&starttime=
嘉佳卡通,http://61.150.160.70:6610/000000002000/201500000374/index.m3u8?zte_offset=30&ispcode=2&starttime=

SiTV,#genre#
欢笑剧场4K[3840*2160],http://61.150.160.70:6610/000000002000/201500000577/index.m3u8?zte_offset=30&ispcode=2&starttime=
乐游[1920*1080],http://61.150.160.70:6610/000000002000/201500000579/index.m3u8?zte_offset=30&ispcode=2&starttime=
法治天地[1920*1080],http://61.150.160.70:6610/000000002000/201500000578/index.m3u8?zte_offset=30&ispcode=2&starttime=
东方财经[1920*1080],http://61.150.160.70:6610/000000002000/201500000580/index.m3u8?zte_offset=30&ispcode=2&starttime=
生活时尚[1920*1080],http://61.150.160.70:6610/000000002000/201500000584/index.m3u8?zte_offset=30&ispcode=2&starttime=
动漫秀场[1920*1080],http://61.150.160.70:6610/000000002000/201500000581/index.m3u8?zte_offset=30&ispcode=2&starttime=
游戏风云[1920*1080],http://61.150.160.70:6610/000000002000/201500000582/index.m3u8?zte_offset=30&ispcode=2&starttime=
都市剧场[1920*1080],http://61.150.160.70:6610/000000002000/201500000585/index.m3u8?zte_offset=30&ispcode=2&starttime=
金色学堂[1920*1080],http://61.150.160.70:6610/000000002000/201500000586/index.m3u8?zte_offset=30&ispcode=2&starttime=
欢笑剧场4K[3840*2160],http://61.150.160.70:6610/000000002000/201500000625/index.m3u8?zte_offset=30&ispcode=2&starttime=


购物,#genre#
嘉丽购[1024*576],http://61.150.160.70:6610/000000002000/201500000140/index.m3u8?zte_offset=30&ispcode=2&starttime=
